547,471,1006.64,307.30,15.70,13.14,1,4,1
547,467,210.34,478.19,81.27,33.07,1,4,1
547,462,743.47,859.86,72.89,70.56,1,4,1
547,459,1025.13,280.39,13.96,19.11,1,4,1
547,457,885.95,300.94,16.15,12.22,1,4,1
547,449,969.43,290.64,13.46,10.05,1,4,1
547,427,906.22,298.19,16.82,11.25,1,4,1
547,423,883.44,360.35,16.20,19.05,1,4,1
548,473,987.74,249.92,13.66,10.68,1,4,1
548,472,849.12,301.00,20.04,13.61,1,4,1
548,471,1006.44,307.96,15.63,12.80,1,4,1
548,467,225.78,480.11,80.89,33.30,1,4,1
548,462,748.85,856.51,71.88,69.30,1,4,1
548,459,1025.18,280.79,13.79,19.15,1,4,1
548,457,884.86,302.81,14.88,12.13,1,4,1
548,449,969.64,292.35,13.43,9.94,1,4,1
548,427,904.91,299.26,16.41,11.39,1,4,1
548,423,883.61,362.79,15.97,18.86,1,4,1
549,472,853.37,301.33,18.11,13.37,1,4,1
549,471,1008.87,307.56,15.57,12.55,1,4,1
549,467,239.13,481.44,81.14,33.48,1,4,1
549,462,752.53,851.91,71.67,68.05,1,4,1
549,459,1026.11,280.48,13.14,19.40,1,4,1
549,457,885.06,303.50,14.48,12.06,1,4,1
549,427,904.17,299.40,15.59,11.23,1,4,1
549,423,882.49,363.90,15.80,19.00,1,4,1
550,472,852.55,301.61,18.49,13.62,1,4,1
550,471,1007.08,307.44,17.19,12.41,1,4,1
550,467,251.91,483.24,82.41,33.63,1,4,1
550,462,756.33,847.93,71.51,67.46,1,4,1
550,459,1026.59,280.58,12.65,19.05,1,4,1
550,457,885.24,304.94,14.20,11.71,1,4,1
550,427,902.82,300.37,14.99,11.37,1,4,1
550,423,882.12,365.44,15.67,18.82,1,4,1
551,480,943.53,287.47,15.21,11.83,1,4,1
551,472,854.02,301.49,17.58,13.41,1,4,1
551,471,1008.82,307.24,16.70,11.97,1,4,1
551,467,268.47,484.37,81.06,33.38,1,4,1
551,462,761.06,842.97,70.84,66.71,1,4,1
551,459,1028.45,280.16,12.83,19.12,1,4,1
551,457,885.38,306.03,14.01,11.13,1,4,1
551,427,901.57,300.66,15.07,11.49,1,4,1
551,423,882.02,366.69,15.58,18.68,1,4,1
552,480,943.24,288.26,15.39,11.95,1,4,1
552,472,854.73,302.86,16.93,13.25,1,4,1
552,471,1007.75,307.42,17.45,11.99,1,4,1
552,467,283.08,485.48,81.72,33.20,1,4,1
552,462,766.39,837.86,71.95,66.18,1,4,1
552,457,887.65,307.40,13.30,11.02,1,4,1
552,427,900.24,301.42,15.66,11.60,1,4,1
552,423,882.02,367.84,15.51,18.58,1,4,1
553,480,943.20,288.32,15.37,11.60,1,4,1
553,472,853.28,302.14,17.61,13.53,1,4,1
553,471,1006.25,305.04,18.64,12.69,1,4,1
553,467,297.71,486.59,81.63,33.07,1,4,1
553,462,770.77,832.27,71.14,65.17,1,4,1
553,457,881.72,309.15,15.47,10.54,1,4,1
553,427,899.66,301.15,16.11,11.98,1,4,1
553,423,877.78,368.61,16.53,19.18,1,4,1
554,480,943.15,289.28,15.46,11.75,1,4,1
554,472,852.62,303.20,18.10,13.72,1,4,1
554,471,1008.18,305.38,17.81,11.89,1,4,1
554,467,313.70,487.68,81.01,32.96,1,4,1
554,462,774.92,827.18,70.54,64.74,1,4,1
554,457,875.92,310.52,15.97,10.29,1,4,1
554,449,967.00,296.80,14.66,10.94,1,4,1
554,427,897.80,302.17,15.89,11.94,1,4,1
554,423,876.02,369.97,17.26,19.26,1,4,1
555,480,942.83,289.64,14.85,11.73,1,4,1
555,472,852.29,303.56,18.44,13.84,1,4,1
555,471,1009.06,304.19,17.18,12.15,1,4,1
555,467,329.22,488.57,82.16,32.57,1,4,1
555,462,779.85,821.59,69.56,63.80,1,4,1
555,457,873.66,311.56,16.35,9.78,1,4,1
555,449,966.48,297.95,14.85,10.89,1,4,1
555,427,897.17,303.73,15.74,11.61,1,4,1
555,423,875.25,371.31,17.80,19.63,1,4,1
556,480,941.86,290.41,15.07,11.83,1,4,1
556,472,852.09,303.85,18.73,14.24,1,4,1
556,471,1011.07,303.87,17.31,12.68,1,4,1
556,467,344.42,490.52,83.00,32.60,1,4,1
556,462,783.71,816.68,69.92,63.74,1,4,1
556,457,870.97,310.43,17.77,10.44,1,4,1
556,449,965.35,298.74,15.58,11.50,1,4,1
556,427,893.63,304.55,16.15,11.68,1,4,1
556,423,877.38,372.92,18.18,19.58,1,4,1
557,480,941.16,290.70,14.58,11.81,1,4,1
557,472,853.33,304.66,21.20,15.05,1,4,1
557,471,1011.45,302.29,16.82,13.03,1,4,1
557,467,361.71,491.52,83.03,31.99,1,4,1
557,462,788.01,810.20,69.10,62.77,1,4,1
557,449,964.48,299.42,15.52,11.60,1,4,1
557,427,891.35,304.30,16.99,12.06,1,4,1
557,423,876.54,373.99,17.94,19.25,1,4,1
558,480,939.73,290.08,14.24,11.80,1,4,1
558,472,854.27,304.36,22.45,15.83,1,4,1
558,471,1012.04,300.72,16.98,13.04,1,4,1
558,467,378.08,491.14,83.66,32.48,1,4,1
558,462,792.68,802.97,67.42,61.76,1,4,1
558,449,964.17,299.62,15.48,11.67,1,4,1
558,427,890.39,303.42,17.60,12.32,1,4,1
558,423,876.29,374.61,17.75,19.29,1,4,1
559,480,938.34,289.08,14.59,11.86,1,4,1
559,472,853.52,303.39,23.86,16.40,1,4,1
559,471,1008.29,299.26,18.72,12.69,1,4,1
559,467,392.46,489.98,84.06,32.52,1,4,1
559,462,797.10,795.68,66.18,61.01,1,4,1
559,449,962.84,299.45,15.45,11.43,1,4,1
559,427,889.95,302.53,18.07,12.79,1,4,1
559,423,875.36,374.78,18.15,19.34,1,4,1
560,480,936.21,288.52,14.21,11.52,1,4,1
560,472,854.80,303.07,23.75,15.78,1,4,1
560,471,1003.87,296.10,21.61,12.89,1,4,1
560,467,410.33,488.51,83.34,33.12,1,4,1
560,462,801.00,787.23,64.75,59.85,1,4,1
560,449,962.00,298.21,14.90,11.53,1,4,1
560,427,888.16,300.98,17.85,12.54,1,4,1
560,423,874.23,374.59,17.38,19.08,1,4,1
561,480,935.81,288.52,14.57,11.65,1,4,1
561,472,856.18,302.84,23.14,15.03,1,4,1
561,471,1008.30,294.74,20.46,12.65,1,4,1
561,467,426.76,487.40,82.72,32.97,1,4,1
561,462,805.98,778.81,63.15,59.00,1,4,1
561,449,960.91,297.68,15.02,11.62,1,4,1
561,427,887.55,300.93,17.72,12.04,1,4,1
561,423,873.96,374.74,16.83,19.16,1,4,1
562,480,934.40,287.61,14.78,11.40,1,4,1
562,472,855.89,300.87,23.28,15.69,1,4,1
562,471,1009.82,293.37,19.09,12.21,1,4,1
562,467,444.19,485.58,82.80,32.86,1,4,1
562,462,809.97,769.98,63.05,57.74,1,4,1
562,459,1026.08,271.00,13.61,18.36,1,4,1
562,449,959.25,296.74,15.11,11.69,1,4,1
562,427,886.50,300.30,18.13,11.66,1,4,1
562,423,873.98,374.04,16.42,19.22,1,4,1
563,480,932.92,287.46,15.54,11.60,1,4,1
563,472,854.73,300.78,21.66,15.31,1,4,1
563,471,1010.98,292.29,18.62,11.83,1,4,1
563,467,461.14,483.70,82.34,33.07,1,4,1
563,462,814.23,761.44,63.50,56.84,1,4,1
563,459,1026.43,269.30,12.99,18.02,1,4,1
563,449,958.62,297.06,15.18,11.74,1,4,1
563,427,885.72,300.10,17.89,11.42,1,4,1
563,423,874.08,373.74,16.12,19.26,1,4,1
564,494,28.32,470.76,88.12,39.61,1,4,1
564,480,931.02,285.97,16.08,11.74,1,4,1
564,472,852.43,299.63,21.02,15.28,1,4,1
564,471,1013.29,290.57,17.19,11.57,1,4,1
564,467,478.38,481.33,81.97,32.93,1,4,1
564,462,819.02,751.37,63.28,55.89,1,4,1
564,459,1029.15,268.34,12.56,17.16,1,4,1
564,449,958.39,295.96,15.25,12.06,1,4,1
564,427,882.11,299.07,18.27,11.84,1,4,1
564,423,874.18,373.10,15.91,19.57,1,4,1
565,494,43.27,468.42,92.50,38.89,1,4,1
565,480,931.15,285.41,15.90,11.78,1,4,1
565,472,851.65,298.81,20.57,14.65,1,4,1
565,467,497.29,478.86,82.22,32.51,1,4,1
565,462,822.88,742.13,62.59,54.90,1,4,1
565,459,1025.12,267.13,13.82,17.18,1,4,1
565,449,958.32,295.97,15.27,12.01,1,4,1
565,427,881.62,298.19,18.00,11.55,1,4,1
565,423,874.27,372.77,15.76,19.80,1,4,1
566,494,61.32,466.47,93.78,38.16,1,4,1
566,480,931.24,284.69,15.81,12.11,1,4,1
566,472,849.27,296.61,20.86,15.39,1,4,1
566,467,515.66,476.10,81.33,32.50,1,4,1
566,462,828.95,732.53,61.54,53.88,1,4,1
566,459,1027.63,265.52,13.68,17.43,1,4,1
566,449,957.43,295.27,15.82,11.98,1,4,1
566,427,879.40,296.71,18.31,11.63,1,4,1
566,423,872.95,372.55,17.22,20.05,1,4,1
567,494,79.28,463.54,92.27,36.69,1,4,1
567,480,929.54,283.28,16.80,11.73,1,4,1
567,472,847.82,297.70,22.08,14.63,1,4,1
567,467,533.10,473.87,80.17,32.78,1,4,1
567,462,832.20,723.30,60.25,52.53,1,4,1
567,459,1027.72,263.98,14.11,17.35,1,4,1
567,449,956.65,295.50,15.70,11.64,1,4,1
567,427,876.92,295.66,18.05,11.96,1,4,1
567,423,870.60,371.72,17.75,20.18,1,4,1
568,494,98.29,459.55,91.42,36.41,1,4,1
568,480,928.06,282.10,16.40,11.47,1,4,1
568,472,846.73,296.81,22.40,14.16,1,4,1
568,467,550.59,470.40,79.35,33.26,1,4,1
568,462,834.78,714.19,59.28,51.84,1,4,1
568,459,1026.97,262.54,13.35,17.00,1,4,1
568,449,956.04,295.15,15.08,11.69,1,4,1
568,427,873.60,294.29,17.82,11.93,1,4,1
568,423,870.51,370.68,17.62,20.27,1,4,1
569,494,114.10,456.97,91.50,36.57,1,4,1
569,480,927.60,281.72,16.10,11.28,1,4,1
569,472,845.83,293.42,22.28,15.20,1,4,1
569,467,569.31,466.92,78.74,33.63,1,4,1
569,462,838.29,704.61,58.57,51.02,1,4,1
569,459,1026.81,260.91,12.80,17.00,1,4,1
569,449,955.06,295.00,15.15,11.74,1,4,1
569,427,871.90,292.57,18.73,12.23,1,4,1
569,423,870.00,370.43,18.58,20.68,1,4,1
570,494,132.53,453.78,91.95,36.33,1,4,1
570,491,983.66,240.30,12.75,10.14,1,4,1
570,480,927.50,280.42,15.91,11.43,1,4,1
570,472,846.51,289.90,21.46,15.19,1,4,1
570,471,1013.92,282.14,19.36,9.73,1,4,1
570,467,588.45,463.56,78.25,33.00,1,4,1
570,462,840.33,693.86,59.11,50.75,1,4,1
570,459,1027.57,258.90,13.46,17.04,1,4,1
570,449,955.58,294.02,14.68,11.48,1,4,1
570,423,867.16,369.56,19.28,20.95,1,4,1
571,494,151.11,450.63,91.59,36.09,1,4,1
571,491,985.02,240.04,12.24,9.76,1,4,1
571,480,927.18,279.71,15.19,11.24,1,4,1
571,472,851.36,288.21,21.96,14.53,1,4,1
571,471,1014.58,280.65,18.23,9.44,1,4,1
571,467,605.01,460.42,79.58,33.77,1,4,1
571,462,846.04,685.50,57.91,49.94,1,4,1
571,459,1027.73,256.96,13.96,17.39,1,4,1
571,449,954.62,293.49,14.36,10.99,1,4,1
571,423,865.63,368.49,19.26,21.13,1,4,1
572,494,168.05,447.29,91.80,35.57,1,4,1
572,491,984.74,240.53,12.42,9.25,1,4,1
572,480,925.42,278.62,15.78,10.76,1,4,1
572,472,850.81,286.64,24.45,14.80,1,4,1
572,471,1014.95,278.76,17.52,9.96,1,4,1
572,467,620.49,457.74,80.52,34.33,1,4,1
572,462,850.79,677.45,57.04,48.74,1,4,1
572,459,1027.71,255.50,14.32,17.64,1,4,1
572,449,953.46,293.40,14.63,10.60,1,4,1
572,423,864.19,368.05,19.77,21.27,1,4,1
573,494,187.25,444.50,91.47,35.83,1,4,1
573,491,984.23,239.65,12.07,9.17,1,4,1
573,480,926.47,277.58,15.09,10.45,1,4,1
573,472,851.95,287.09,25.20,14.27,1,4,1
573,471,1017.38,278.46,16.38,10.11,1,4,1
573,467,639.02,455.08,80.62,34.42,1,4,1
573,462,854.75,668.87,55.88,47.27,1,4,1
573,459,1026.92,254.29,13.52,17.74,1,4,1
573,449,953.00,292.91,14.82,10.65,1,4,1
573,423,863.58,367.15,20.14,21.37,1,4,1
574,494,205.67,441.91,91.67,35.69,1,4,1
574,480,924.88,277.27,15.13,10.21,1,4,1
574,472,852.95,286.33,26.81,14.59,1,4,1
574,467,656.69,452.91,80.71,34.78,1,4,1
574,462,860.08,660.75,54.99,46.49,1,4,1
574,459,1028.35,251.84,13.48,16.93,1,4,1
574,449,952.81,292.53,14.96,10.37,1,4,1
574,423,863.31,366.80,20.41,21.44,1,4,1
575,494,225.44,439.86,91.26,35.87,1,4,1
575,480,923.94,276.72,14.63,10.32,1,4,1
575,472,853.94,285.65,27.44,14.13,1,4,1
575,467,675.30,450.28,80.74,34.44,1,4,1
575,462,864.27,652.49,53.81,45.91,1,4,1
575,459,1028.90,250.20,13.46,16.03,1,4,1
575,449,952.74,292.44,15.05,10.17,1,4,1
575,423,863.18,366.45,20.61,21.18,1,4,1
576,503,821.96,289.81,20.90,13.03,1,4,1
576,494,242.13,437.57,90.29,35.66,1,4,1
576,480,923.70,276.31,14.25,10.12,1,4,1
576,472,854.36,284.51,26.30,14.38,1,4,1
576,467,696.21,448.69,81.82,34.19,1,4,1
576,462,868.07,645.12,52.43,44.90,1,4,1
576,459,1029.48,249.26,13.93,15.70,1,4,1
576,449,950.94,291.92,16.18,10.37,1,4,1
576,423,862.77,366.37,20.23,21.01,1,4,1
577,503,819.69,288.59,20.79,12.90,1,4,1
577,494,261.39,434.43,89.12,36.08,1,4,1
577,480,921.55,275.69,14.54,10.30,1,4,1
577,472,854.72,284.06,25.46,14.58,1,4,1
577,467,714.42,446.79,80.47,34.01,1,4,1
577,462,873.01,637.68,50.88,43.86,1,4,1
577,459,1029.26,249.21,13.75,15.78,1,4,1
577,449,949.71,291.91,16.51,10.78,1,4,1
577,423,862.70,366.37,19.94,20.87,1,4,1
578,503,816.03,288.27,20.03,12.71,1,4,1
578,494,281.87,432.34,89.86,36.14,1,4,1
578,480,921.59,274.98,14.24,10.66,1,4,1
578,472,853.39,283.88,24.30,14.71,1,4,1
578,467,731.15,444.57,81.61,33.57,1,4,1
578,462,877.88,629.92,50.26,43.37,1,4,1
578,459,1028.31,247.80,14.15,15.86,1,4,1
578,449,949.57,291.83,17.26,11.10,1,4,1
578,423,861.85,365.90,20.27,21.08,1,4,1
579,503,813.76,287.99,16.65,11.59,1,4,1
579,494,299.30,429.86,90.85,35.51,1,4,1
579,480,920.46,274.25,13.98,10.36,1,4,1
579,472,851.46,281.25,22.96,15.04,1,4,1
579,467,749.70,442.85,81.39,33.85,1,4,1
579,462,880.96,622.94,49.81,42.72,1,4,1
579,459,1027.16,246.19,13.39,15.34,1,4,1
579,449,948.70,291.56,16.73,11.02,1,4,1
579,423,859.73,365.67,21.55,21.25,1,4,1
580,494,318.19,428.62,90.45,35.37,1,4,1
580,480,918.30,273.00,14.92,10.83,1,4,1
580,472,850.41,278.98,23.07,15.65,1,4,1
580,467,767.41,440.82,81.23,34.05,1,4,1
580,462,884.04,615.06,50.54,42.26,1,4,1
580,459,1029.70,245.43,13.36,15.51,1,4,1
580,449,947.56,291.19,16.93,11.53,1,4,1
580,423,858.36,365.57,21.96,21.36,1,4,1
581,506,1019.45,259.87,17.25,11.88,1,4,1
581,494,338.21,426.16,89.58,35.24,1,4,1
581,480,917.01,272.29,15.02,10.81,1,4,1
581,472,850.92,277.84,22.57,15.81,1,4,1
581,467,789.43,439.16,80.56,33.90,1,4,1
581,462,887.98,608.02,50.01,41.63,1,4,1
581,459,1030.68,244.25,13.33,15.35,1,4,1
581,449,947.15,290.75,17.02,11.62,1,4,1
581,423,858.15,365.01,22.79,21.75,1,4,1
582,494,357.84,423.94,88.93,35.14,1,4,1
582,480,916.54,271.86,15.09,10.47,1,4,1
582,472,849.07,277.41,22.73,15.94,1,4,1
582,467,808.53,437.22,80.06,33.79,1,4,1
582,462,891.58,601.33,49.09,40.86,1,4,1
582,459,1032.12,242.63,14.90,15.62,1,4,1
582,449,945.39,290.58,16.56,11.68,1,4,1
582,423,858.47,365.04,22.34,21.43,1,4,1
583,509,32.57,417.16,84.73,36.16,1,4,1
583,494,375.08,421.50,89.10,35.69,1,4,1
583,480,916.36,270.77,15.18,10.83,1,4,1
583,472,848.31,275.56,22.91,16.60,1,4,1
583,467,831.61,434.90,78.16,34.24,1,4,1
583,462,896.36,593.79,47.89,40.58,1,4,1
583,459,1031.30,241.15,14.46,15.44,1,4,1
583,449,944.82,290.51,16.23,11.72,1,4,1
584,509,52.36,415.28,87.29,34.45,1,4,1
584,494,394.76,419.47,89.10,35.46,1,4,1
584,480,915.97,270.12,14.67,10.80,1,4,1
584,472,843.55,274.17,25.73,17.61,1,4,1
584,467,844.78,432.87,79.90,34.03,1,4,1
584,462,898.98,587.34,48.07,39.79,1,4,1
584,459,1032.14,240.83,15.72,15.66,1,4,1
584,449,943.81,290.47,16.51,11.76,1,4,1
585,509,71.91,412.76,88.21,34.85,1,4,1
585,494,414.10,417.42,89.09,35.29,1,4,1
585,480,913.80,269.71,14.83,10.46,1,4,1
585,472,843.07,274.93,26.67,16.87,1,4,1
585,467,862.19,431.19,80.67,34.49,1,4,1
585,462,902.84,580.59,47.14,39.50,1,4,1
585,459,1030.98,239.32,16.64,15.81,1,4,1
585,449,942.51,290.46,17.24,11.80,1,4,1
586,509,90.74,410.37,87.06,34.55,1,4,1
586,494,432.94,415.56,88.55,35.46,1,4,1
586,480,912.09,269.63,15.48,10.22,1,4,1
586,467,881.43,429.44,80.67,34.21,1,4,1
586,462,905.60,574.43,46.46,38.71,1,4,1
586,459,1030.89,238.08,16.26,15.87,1,4,1
586,449,941.56,290.25,17.25,11.51,1,4,1
587,509,109.51,408.75,87.31,34.01,1,4,1
587,494,451.50,414.19,89.23,35.60,1,4,1
587,480,907.98,269.13,16.50,10.40,1,4,1
587,467,898.82,428.38,81.73,34.32,1,4,1
587,462,909.13,567.99,45.98,38.71,1,4,1
587,449,941.21,290.64,17.28,11.89,1,4,1
588,517,987.38,255.82,14.49,10.99,1,4,1
588,509,128.45,407.29,87.65,34.30,1,4,1
588,494,472.59,413.02,91.35,35.72,1,4,1
588,480,905.92,269.65,16.71,10.51,1,4,1
588,467,924.02,427.33,79.86,34.37,1,4,1
588,462,911.69,562.09,45.61,38.43,1,4,1
588,449,940.22,291.73,17.81,11.56,1,4,1
589,509,149.13,405.45,85.90,34.35,1,4,1
589,494,491.92,411.95,90.70,35.77,1,4,1
589,480,904.79,269.15,16.32,10.56,1,4,1
589,467,940.60,426.47,80.09,34.72,1,4,1
589,462,914.74,557.15,44.82,37.92,1,4,1
589,449,938.54,291.68,18.19,11.65,1,4,1
590,511,1031.08,236.57,18.03,16.64,1,4,1
590,509,168.68,404.45,85.62,33.75,1,4,1
590,494,511.90,411.09,91.33,36.12,1,4,1
590,480,903.56,269.16,16.61,10.92,1,4,1
590,467,959.43,425.94,81.30,34.68,1,4,1
590,462,918.41,552.30,44.25,37.84,1,4,1
590,449,936.61,291.65,18.46,11.71,1,4,1
591,511,1031.08,235.35,18.68,17.41,1,4,1
591,509,189.66,403.56,85.96,33.31,1,4,1
591,494,532.31,410.59,89.58,36.03,1,4,1
591,480,903.64,268.93,15.71,10.87,1,4,1
591,467,978.73,425.79,81.12,34.65,1,4,1
591,462,921.40,547.32,44.35,36.88,1,4,1
591,449,935.50,291.63,18.14,11.75,1,4,1
592,511,1031.04,234.63,19.01,17.55,1,4,1
592,509,211.93,402.16,86.22,33.32,1,4,1
592,494,554.68,409.99,88.32,36.26,1,4,1
592,480,903.86,268.65,15.07,10.54,1,4,1
592,467,997.93,426.00,81.00,34.91,1,4,1
592,462,927.04,543.21,43.89,36.49,1,4,1
592,449,933.39,291.80,18.97,12.11,1,4,1
593,511,1032.87,234.24,17.98,17.18,1,4,1
593,509,231.92,401.53,85.70,32.95,1,4,1
593,494,577.37,410.28,86.83,36.12,1,4,1
593,480,902.86,269.32,14.59,10.30,1,4,1
593,467,1018.33,426.57,80.89,34.81,1,4,1
593,462,930.92,538.73,42.50,35.63,1,4,1
593,449,933.37,293.01,19.03,12.04,1,4,1
594,519,853.74,269.09,17.05,12.04,1,4,1
594,518,818.20,277.62,21.75,12.63,1,4,1
594,517,985.88,256.64,16.61,10.09,1,4,1
594,509,254.30,402.14,85.87,32.69,1,4,1
594,494,598.74,410.86,86.88,36.63,1,4,1
594,480,902.60,269.64,14.23,10.11,1,4,1
594,467,1039.16,427.04,80.83,35.03,1,4,1
594,462,933.77,536.01,41.48,34.98,1,4,1
594,449,932.13,294.69,19.09,11.69,1,4,1
595,519,853.83,269.15,17.06,12.24,1,4,1
595,518,818.30,277.71,21.38,12.60,1,4,1
595,517,987.34,257.32,15.63,10.17,1,4,1
595,509,276.98,402.71,83.71,32.73,1,4,1
595,494,616.55,412.04,87.38,36.40,1,4,1
595,480,900.47,270.50,14.50,9.97,1,4,1
595,467,1056.26,427.21,82.36,35.21,1,4,1
595,462,936.53,532.49,41.25,34.50,1,4,1
595,449,930.73,294.79,19.79,12.61,1,4,1
596,519,853.86,269.87,17.06,12.39,1,4,1
596,517,985.90,258.73,15.47,9.99,1,4,1
596,509,297.19,402.45,83.34,33.11,1,4,1
596,494,635.92,412.77,87.22,36.53,1,4,1
596,480,899.65,271.56,14.70,9.88,1,4,1
596,467,1073.79,428.29,84.52,34.71,1,4,1
596,462,938.75,529.34,41.09,34.16,1,4,1
596,449,930.70,296.35,19.11,12.69,1,4,1
597,519,852.87,270.26,17.79,12.94,1,4,1
597,517,987.58,259.30,14.78,9.83,1,4,1
597,509,318.39,402.84,83.52,33.07,1,4,1
597,494,655.81,413.25,88.20,36.94,1,4,1
597,480,898.08,271.48,14.86,10.11,1,4,1
597,467,1096.15,429.20,85.05,34.97,1,4,1
597,462,942.00,526.99,40.97,33.91,1,4,1
597,449,930.83,297.84,18.63,13.02,1,4,1
598,519,853.39,270.18,17.57,12.89,1,4,1
598,517,984.87,260.40,14.94,10.08,1,4,1
598,509,339.45,403.23,83.68,33.35,1,4,1
598,494,677.16,413.90,88.33,36.92,1,4,1
598,480,897.14,272.41,14.45,9.68,1,4,1
598,467,1119.91,430.31,83.33,34.27,1,4,1
598,462,944.40,523.83,40.88,33.13,1,4,1
598,449,928.87,298.81,18.79,13.00,1,4,1
599,519,852.68,270.13,18.02,12.92,1,4,1
599,517,986.34,260.76,15.04,10.27,1,4,1
599,511,1033.88,234.24,18.16,17.63,1,4,1
599,509,360.87,403.69,84.25,32.91,1,4,1
599,494,697.05,414.17,88.42,36.91,1,4,1
599,480,896.88,273.26,14.16,9.93,1,4,1
599,467,1137.85,430.27,84.75,34.96,1,4,1
599,462,947.88,520.14,39.23,32.56,1,4,1
599,449,928.10,299.58,18.95,13.56,1,4,1
600,519,853.27,270.14,17.75,12.87,1,4,1
600,517,986.24,261.89,13.92,9.73,1,4,1
600,511,1034.38,233.67,17.96,17.58,1,4,1
600,509,381.25,404.18,83.55,32.88,1,4,1
600,500,1019.69,215.96,16.80,9.11,1,4,1
600,494,717.99,415.70,89.02,36.90,1,4,1
600,480,895.10,273.50,15.00,10.18,1,4,1
600,467,1156.25,432.36,85.72,34.54,1,4,1
600,462,950.98,516.63,38.58,32.71,1,4,1
600,449,927.12,300.73,17.97,13.41,1,4,1
601,519,854.46,270.18,16.97,12.79,1,4,1
601,517,986.41,262.40,13.09,9.32,1,4,1
601,511,1034.60,233.28,17.80,17.21,1,4,1
601,509,403.39,403.89,83.07,33.16,1,4,1
601,500,1020.93,216.98,16.95,8.98,1,4,1
601,494,739.42,415.40,88.36,36.58,1,4,1
601,480,893.05,273.05,15.65,10.66,1,4,1
601,467,1177.37,433.23,86.42,34.24,1,4,1
601,462,954.65,513.54,38.13,33.10,1,4,1
601,449,926.94,301.40,17.26,13.55,1,4,1
602,519,853.21,270.15,17.57,12.84,1,4,1
602,517,983.85,262.95,14.30,9.82,1,4,1
602,511,1035.03,233.57,18.28,17.63,1,4,1
602,509,427.10,404.77,82.07,32.73,1,4,1
602,500,1020.37,216.57,17.80,9.82,1,4,1
602,494,759.83,416.76,88.41,36.35,1,4,1
602,480,891.33,273.82,16.61,10.35,1,4,1
602,467,1196.55,434.51,87.99,34.33,1,4,1
602,462,956.91,510.54,37.27,31.62,1,4,1
602,449,925.27,303.49,17.79,13.37,1,4,1
603,519,854.77,269.65,17.49,13.14,1,4,1
603,517,982.66,263.27,15.23,10.46,1,4,1
603,511,1036.01,232.95,18.06,17.86,1,4,1
603,509,448.76,404.69,82.46,32.74,1,4,1
603,500,1019.41,216.58,17.15,9.80,1,4,1
603,494,782.74,417.53,87.92,36.47,1,4,1
603,480,890.19,273.64,16.78,10.46,1,4,1
603,467,1216.60,435.18,89.15,34.70,1,4,1
603,449,924.21,305.20,17.65,13.55,1,4,1
604,519,853.22,269.38,17.99,13.42,1,4,1
604,517,982.98,264.00,15.30,10.84,1,4,1
604,511,1036.42,232.68,17.90,18.04,1,4,1
604,509,471.16,404.88,82.77,33.05,1,4,1
604,500,1020.40,217.08,16.68,9.49,1,4,1
604,494,802.42,418.50,88.09,36.56,1,4,1
604,480,888.52,274.25,16.90,10.54,1,4,1
604,467,1237.91,435.79,89.54,35.53,1,4,1
604,449,922.97,306.48,18.07,13.69,1,4,1
605,522,1016.77,291.35,20.28,21.20,1,4,1
605,519,854.70,269.27,17.77,13.56,1,4,1
605,517,983.15,264.51,15.28,10.48,1,4,1
605,511,1037.50,232.37,17.20,17.84,1,4,1
605,509,495.49,404.91,83.52,33.28,1,4,1
605,500,1019.62,217.32,16.32,9.26,1,4,1
605,494,824.68,418.87,87.15,36.62,1,4,1
605,480,887.02,275.16,17.52,10.62,1,4,1
605,467,1260.26,436.65,89.73,35.26,1,4,1
605,449,921.57,307.80,18.93,14.11,1,4,1
606,522,1016.20,291.05,20.53,21.01,1,4,1
606,519,855.30,269.20,17.62,13.66,1,4,1
606,517,982.32,265.62,15.83,10.58,1,4,1
606,511,1038.02,232.30,16.70,17.69,1,4,1
606,509,515.68,404.71,82.92,33.12,1,4,1
606,500,1019.04,217.44,15.52,9.09,1,4,1
606,494,847.75,419.50,84.84,36.35,1,4,1
606,480,885.29,275.06,16.42,10.11,1,4,1
606,467,1281.92,437.93,88.29,35.35,1,4,1
606,449,920.21,309.21,18.49,13.81,1,4,1
607,522,1017.23,290.46,20.76,21.24,1,4,1
607,519,855.55,269.16,17.50,13.74,1,4,1
607,517,982.82,266.02,15.68,10.62,1,4,1
607,511,1036.16,232.30,16.88,17.60,1,4,1
607,509,538.59,405.59,81.96,33.28,1,4,1
607,500,1019.59,217.41,16.17,9.87,1,4,1
607,494,872.96,421.19,82.09,36.15,1,4,1
607,480,883.10,275.54,16.64,10.29,1,4,1
607,467,1306.08,438.39,85.67,35.41,1,4,1
607,449,919.80,310.19,18.17,14.13,1,4,1
608,522,1016.33,290.07,20.84,21.02,1,4,1
608,519,856.01,269.81,17.97,13.83,1,4,1
608,517,982.12,266.33,16.17,11.00,1,4,1
608,511,1037.55,231.64,16.46,17.51,1,4,1
608,509,563.85,405.91,80.70,33.39,1,4,1
608,500,1019.40,217.07,15.98,10.11,1,4,1
608,494,892.47,422.06,82.23,36.31,1,4,1
608,480,881.04,275.68,16.80,10.42,1,4,1
608,467,1326.97,438.54,84.80,35.46,1,4,1
608,449,918.85,311.65,18.45,14.10,1,4,1
609,522,1014.93,289.05,21.73,22.05,1,4,1
